individualID,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
NEON.PLA.D02.SERC.09660,0.005605995178987154,0.00958211310190905,0.011447249277774433,0.016738287113763045,0.05056814914190579,0.005731910596430177,0.003859956909220586,0.005061892394449423,0.021234763157253093,0.06894133867392753,0.027186120436545568,0.033414652669699195,0.03569136329092667,0.0911178013949302,0.08158702731246949,0.0908589704918853,0.09787011319934968,0.07769382580274144,0.07872155858193407,0.09491756174744641
NEON.PLA.D02.SERC.09660,0.004556322140515099,0.0087794315330752,0.010676795876003366,0.016088614391442928,0.049553386874369554,0.005068310771503346,0.0038021667182111516,0.00458139667840469,0.020742706611827835,0.06936781134118254,0.026338294599225598,0.03241623147496743,0.03485695093824906,0.09107392558372213,0.08078649940171083,0.09097394269682144,0.09895935697237458,0.07777620162593103,0.07922075895087553,0.09548462693572876
NEON.PLA.D02.SERC.12864,0.005043889381070844,0.009623336806189773,0.011762375406626644,0.0168358621248249,0.04937184117112094,0.005263261005513104,0.0031363475829565665,0.004334664051876773,0.02172564794345775,0.06870719738081871,0.027871846582082867,0.03363385338151933,0.03524015802920398,0.09182495174974145,0.08099829815090537,0.0914431116121022,0.0990114075068895,0.07583191061258641,0.07766332526310256,0.09591298759618083
NEON.PLA.D02.SERC.12864,0.00573750137525504,0.01102222761206554,0.0136254905223448,0.01874283424668669,0.04848250694992241,0.004802748658179185,0.0021665342249334277,0.003739912221653771,0.024195538308544023,0.07015909140798504,0.0308580733832168,0.03728844132719308,0.03882063156282123,0.08968307394978828,0.07893159336825874,0.08976871548985098,0.09758151521277621,0.07641610327872586,0.07840476970127873,0.0944903297889441
NEON.PLA.D02.SERC.12864,0.006448292992306913,0.01265628896551659,0.015459598267003855,0.020501511546079595,0.04783297793557826,0.004916011919724772,0.0025515409285862566,0.003983832404077958,0.0257475748119037,0.07160140613396042,0.03297993535144457,0.040253170485586555,0.04188295221299204,0.08737170546187756,0.07691719330181615,0.087852223004841,0.09646977909151903,0.07676908396400853,0.07910830812911682,0.09311167511338017
NEON.PLA.D02.SERC.12864,0.005778185584534139,0.011989839387287121,0.01439691080224708,0.01947235756902864,0.04745072790491459,0.004540777754662063,0.0025541758981775455,0.0036055492942094446,0.024673551865324373,0.07163397222960464,0.031414972889200046,0.038988334840303195,0.04085174890501663,0.08767536154655603,0.07696698157676521,0.08811650674799734,0.09725801183241939,0.07737449414957853,0.07953211893012305,0.09384121871913725
NEON.PLA.D02.SERC.12864,0.005280908571407157,0.00994610582955608,0.012216960935395612,0.017319363392296117,0.04880820855706969,0.004781708783580866,0.002890861094728116,0.003936342412967168,0.022304289362937275,0.06890002553321053,0.02842646663848636,0.03401178150342314,0.03566798680793186,0.091429183151455,0.08002593146973436,0.0915606761545901,0.09906578683519748,0.07587457875689924,0.07756356102781634,0.09599400615453907
NEON.PLA.D02.SERC.12864,0.005874884475388343,0.010940127777811894,0.013354970399437265,0.018497320266853287,0.04902421250949188,0.005156400961235834,0.0030307543285901096,0.004132118949816484,0.023619817425368082,0.06979576521191469,0.030183473579265416,0.036029346227217096,0.03766842630626193,0.09010506485141263,0.07938414714058517,0.09044514998155559,0.09766460329766888,0.0764893338790917,0.07819148248642836,0.09480396516477511
NEON.PLA.D02.SERC.12864,0.005578635586019312,0.011238911891954133,0.013799938774129817,0.01900494484649212,0.04941133579335652,0.00483425913002941,0.0025156391737824477,0.0037748151441246683,0.024395753175108507,0.06994711212055611,0.03107939531988769,0.037682725886551534,0.03923535054062873,0.08996018258616563,0.07992024439245232,0.0895477215487955,0.09672475885550284,0.07653156255146683,0.07824219409613278,0.09352950065076039
NEON.PLA.D02.SERC.12864,0.0060123018725711085,0.012022949615471505,0.014705276149238262,0.01986971390115233,0.04860335982741755,0.0048837259566819865,0.002601680494427238,0.0038978081214963807,0.025242235001153586,0.07095603646732246,0.03220039092317793,0.03906556962188126,0.04067014747783804,0.08864641723503726,0.07839261837845105,0.08853946711122555,0.09652969803067592,0.07685499982541891,0.07865918614242781,0.09328750777559275
NEON.PLA.D02.SERC.12864,0.005448818619851945,0.010435903086499089,0.01283430296553214,0.01791765428123339,0.0498694163078809,0.005558028947535367,0.003005025678426052,0.004384681998020701,0.02302120018005287,0.06918213788525916,0.029537189127647395,0.035858464364625635,0.037474437872136654,0.09094426869909605,0.08082286167742604,0.09063772570675416,0.09762070269666141,0.0757079306734259,0.07763966253277908,0.09471170572401857
NEON.PLA.D02.SERC.12864,0.005751581111362551,0.010664717735694615,0.013115653656448572,0.018288992043521933,0.04960820901827292,0.0051135859354698165,0.0028400584660022107,0.004063373350288686,0.023460332173137144,0.06978708473175381,0.029978819280831445,0.03629122203114815,0.03796136077040898,0.09040809939208141,0.08028020030028261,0.09003512456581,0.09749359282966459,0.0763437946551655,0.07813012854396782,0.0943715487486242
NEON.PLA.D02.SERC.12864,0.005955883362792805,0.01205848148630692,0.01493226151881857,0.020084572401012846,0.048573356803206076,0.0049134569812537155,0.0025174464456745723,0.003939774914369982,0.025519655190566624,0.07047893174671718,0.03264230070446848,0.0395362615604386,0.040967221962351065,0.08907010846992276,0.07879962785013471,0.08896998015768527,0.09605615283938111,0.07650658060079131,0.07825171819093042,0.09298412928532367
NEON.PLA.D02.SERC.12864,0.005242470531553593,0.01137875552042721,0.014066640327588175,0.019231735395483125,0.049023937852019334,0.004746144884685691,0.0024379752982558733,0.003702579948806477,0.024596806427236523,0.07015859620502628,0.03156895620280168,0.0382634215331987,0.03982392382841689,0.08962956737342127,0.07968131621519679,0.08944213501752096,0.09653064356607716,0.07638234264256893,0.07827357250253797,0.09346185669422645
NEON.PLA.D02.SERC.12864,0.004816896970483922,0.009908001329387408,0.012060642714038415,0.01696133291622077,0.051423752908343015,0.0069863273745158425,0.0035274770007846334,0.00562082250509409,0.021485724540176613,0.06774208709077988,0.027681705601121463,0.033916791278609935,0.035784341942847624,0.09212075091930218,0.08251219521096412,0.09151345199329083,0.09831853976081555,0.07510417302382268,0.07686793963697759,0.09537422067800008
NEON.PLA.D02.SERC.12864,0.005640609439917118,0.011689222269620205,0.01451931598525636,0.01968039706133288,0.0496796454831973,0.006166789107095232,0.002927378581423996,0.005003284065847263,0.02498055813533338,0.07008798548687774,0.03194454354599367,0.03847859119326301,0.03997054542868573,0.08937548776204832,0.0791889171940889,0.08935070265257268,0.0965184809302081,0.07608481476364427,0.07792307107305448,0.09364871935146364
NEON.PLA.D02.SERC.12864,0.006838698855477995,0.013236200718056979,0.016400989207020437,0.021558462764173943,0.04778543098164363,0.005273416876549604,0.002792938431803829,0.004223536102100782,0.027107931838095987,0.07108901102200683,0.03453351998490776,0.04142516401975704,0.042784648858957844,0.08762480665926205,0.07694503818035742,0.0880954642527246,0.0954932803401816,0.07673489242223527,0.07847253575783911,0.09231072243351626
NEON.PLA.D02.SERC.12864,0.0068454203118846705,0.013235200219650214,0.01639838080341874,0.021561521614277514,0.047776977484549905,0.00527216320766195,0.002790877580785933,0.004218112115056087,0.027120442892235832,0.07108887486488716,0.03453556516935481,0.041416457433240836,0.042777168108940763,0.08762065904211727,0.07693360512407449,0.08809857300696407,0.09548902730769414,0.07675954719392952,0.07848792997271252,0.09231128701099255
NEON.PLA.D02.SERC.12871,0.003975108348895697,0.008433959343668626,0.010202304123501423,0.015207037437842073,0.050213283920831034,0.005395327142560904,0.002858999089108938,0.004534135715165547,0.019814804184644246,0.06799579525928473,0.02522579723766317,0.03147020608203605,0.0335338600851793,0.09288228271494377,0.08226000148386978,0.09186762741068753,0.09968963285378109,0.07603837961995502,0.07757355795675065,0.09629833384376776
NEON.PLA.D02.SERC.12871,0.005331176460821886,0.009590255167391893,0.011592260701040597,0.01656381929319541,0.045761916229084224,0.0040538925335074465,0.002731744486606709,0.003466744407513042,0.021214784679146885,0.07079737201503825,0.027192402271938827,0.03325222981102084,0.035402757161746554,0.08918041448186713,0.07646848985385069,0.09061939340585322,0.10055343826333696,0.07836462993527703,0.07994354139387638,0.09727807494753789
NEON.PLA.D02.SERC.12871,0.006479065129195517,0.010458930242792649,0.01256101701371704,0.017737450769228277,0.04547944718513006,0.0034737401400240274,0.0031753478173201046,0.0029348821302884994,0.022380149112881116,0.07150283542326313,0.028509471014793075,0.03472174334236322,0.036717783266643926,0.08857418102619535,0.07584216446321387,0.08982254057929978,0.1002144700534816,0.07780885847379809,0.07969653864752309,0.09655802357515514
NEON.PLA.D02.SERC.12871,0.004673442868580496,0.009059873911814672,0.010857950517515189,0.015836262453717852,0.04646631350416631,0.003853848570350057,0.002493307155873858,0.003336731716728706,0.019974370932417156,0.06948284038578793,0.025986694905253016,0.03196708372950795,0.03406782511449256,0.09066388682125182,0.07796008471575905,0.09191159867896628,0.10100306859181905,0.07690595868635028,0.07890682180474239,0.09770665158829893
NEON.PLA.D02.SERC.12871,0.0040120594054997875,0.008246325178073409,0.010118004692301969,0.015054459245958067,0.049177055637003246,0.004907194437304629,0.0027402403840792473,0.004086444727810829,0.01950639480892164,0.06818748332819222,0.025116765548081208,0.031246055814456466,0.03333095506107516,0.09219506767202333,0.08125620484848117,0.09226834235122408,0.1003251078994264,0.07623598692570195,0.07794115729291572,0.09699461224188063
NEON.PLA.D02.SERC.12871,0.004122294069599252,0.00852730229074681,0.010355878644520465,0.015360491513471328,0.04867023447513161,0.004940496827478518,0.002667926544291476,0.00422226492848954,0.019591794547263782,0.0684839531490304,0.025356178156327108,0.03146428185117363,0.03363043882134169,0.09174617898803214,0.08064354143743577,0.09198127106888053,0.10027233102508894,0.07647283741037962,0.07839826017174238,0.09720018498685869
NEON.PLA.D02.SERC.12871,0.0037962357728268995,0.008737137497328986,0.010698011214685672,0.01583853219553374,0.04867675782302814,0.005293456490187229,0.002852780505613344,0.004287446956809927,0.020298372350528827,0.06897045166399712,0.026060673898870762,0.03241698393837431,0.034541466361966366,0.09115183894532145,0.0799677458531056,0.09155134618823349,0.10026789905100889,0.0765225767425001,0.0783763907331666,0.09693508428619889
NEON.PLA.D02.SERC.12871,0.004157441195078363,0.00671119640438242,0.008123385582973208,0.013326605782829473,0.04500434769157253,0.0026039084681653197,0.0027208650556312607,0.0023694330019475443,0.017440768894788267,0.06923315585585116,0.0226313317313807,0.028059070187396652,0.03025439502157148,0.0919662541284917,0.07737931367166259,0.09285993967553477,0.10338835989996531,0.07707256369337581,0.07881317993821454,0.09957076141248657
NEON.PLA.D02.SERC.12871,0.004628234767884123,0.008820744708925125,0.010690505295932242,0.015729506997947836,0.05027865718093492,0.006051852952138798,0.002936432364808928,0.005157618142672207,0.019884443253392007,0.06788673889485168,0.025833790754069556,0.03217274194145536,0.034284711077649827,0.09221757775009115,0.08181722513892711,0.0918501608672021,0.09952866084417349,0.07608415503204291,0.07771480464248202,0.0963256786319767
NEON.PLA.D02.SERC.12871,0.004675603441331951,0.007612195850763814,0.009178630188508789,0.014459065607002395,0.04452285292843283,0.003268220684801418,0.0028512183865701483,0.0029094429665013606,0.018477468532396162,0.07017990794175025,0.023959389126978606,0.029535432004817386,0.03185098845844405,0.09017384469366571,0.07600374372948858,0.09215819224062795,0.10305250559407937,0.07794413781527677,0.07976763690512761,0.09947004447701983
NEON.PLA.D02.SERC.12871,0.00434631134228856,0.0066172999186783306,0.008081472601834169,0.01325126242732475,0.04398950416459842,0.0025984070619493762,0.002544891626601415,0.0025068580814126464,0.017178660048877182,0.0699093848358964,0.022417898402168058,0.027990386189588202,0.030386006021620896,0.09109803133366423,0.07591048166205364,0.09261492068478322,0.10387520507893662,0.07783551039960428,0.07930647689430341,0.10015923559122013
NEON.PLA.D02.SERC.12871,0.003469992899743394,0.007742435604469247,0.00936001632830217,0.014307557074017156,0.04979156957871764,0.005328242902345526,0.003272876475642215,0.004408083980480354,0.01860814047541606,0.06750225082616218,0.024074769296152605,0.030089461160021903,0.03223618031715882,0.09337553776785372,0.0820726907378903,0.09245641148248422,0.10067566395225493,0.07582287807831573,0.07727746809568996,0.09731469400997778
NEON.PLA.D02.SERC.12871,0.004501749986443185,0.008536802787549688,0.010405739940229947,0.015296112244337266,0.048542207486885466,0.004549933632215624,0.00292757297241073,0.003891196120363178,0.01962796389543025,0.06807011521762739,0.02545394148703757,0.031605799990416655,0.033799719560479016,0.09229315321842553,0.08098262985197852,0.09195728892019858,0.10017798873990662,0.07642421157260056,0.07794733270148606,0.0970334880334336
NEON.PLA.D02.SERC.12871,0.004184273899117394,0.008382495377898511,0.010243111666011244,0.015270564370690846,0.04891091094106147,0.005762342912498811,0.0030109060861373835,0.0047207192707991105,0.019733676437387448,0.06927851375033388,0.024987041526815548,0.031507074565296195,0.03383395019220189,0.09141061064728584,0.07973366374429255,0.0912587690453703,0.10050006013250481,0.0768362201117688,0.0786010783279901,0.09714469701358916
NEON.PLA.D02.SERC.12871,0.004858391243937587,0.007845581236334505,0.009500996491691708,0.01454862842388941,0.04712407047708266,0.004860436882356088,0.002888689403093991,0.004034056181937136,0.018957707910484296,0.06938226951150933,0.02422886022950693,0.03029951492813584,0.032569043184239976,0.09122385051954197,0.07889256944906116,0.09206938922230835,0.1017901411839887,0.0767718800106616,0.07880112395858276,0.09803968253626219
NEON.PLA.D02.SERC.12871,0.004133488473006853,0.007781718280914972,0.009405420593214366,0.01438929655710756,0.049948828241909424,0.00564730758783235,0.003216198384129988,0.004771449854055432,0.018394436006259427,0.06731284314429124,0.023888391677966535,0.029687482208028082,0.031828576888390074,0.09340509447229554,0.08249873602325475,0.09293120594144018,0.10056092539279733,0.07519842274265812,0.07718769772006737,0.0974885496158049
NEON.PLA.D02.SERC.11313,0.004310547164383247,0.007076874634290041,0.008318482853178122,0.013153248387728331,0.04757167462982313,0.0036766841033318773,0.002893457468787798,0.003287851635006635,0.017128483905109265,0.06811137026141158,0.022206083329342933,0.027090839493465968,0.029212923921811244,0.09290098980601938,0.08025294420895046,0.09323559895455978,0.10339127655987941,0.07541717854958599,0.07756014209621258,0.09945072465988296
NEON.PLA.D02.SERC.11313,0.0031971244092023027,0.007022330318380095,0.008255967301628035,0.013346393527914476,0.045494567151015075,0.0028914746540187825,0.002703764992472421,0.002675077830748576,0.017451075468655666,0.06995430791826633,0.02272672084805636,0.02786029647415801,0.029976224648343663,0.09103452418620506,0.07756564562148714,0.09219462419885542,0.1036201531214718,0.07724376883666899,0.07921393516058492,0.09978519834287669
NEON.PLA.D02.SERC.11313,0.004025067408354109,0.008497765631628316,0.010120240615407115,0.015285125069305955,0.04877959907580051,0.005162675398745133,0.0029146809334701733,0.004195844673351541,0.019807875908798275,0.07011412056518779,0.02581268938878723,0.031399277276811445,0.03340652192829622,0.09059861181143238,0.07924303112974919,0.09125766078819557,0.10096561714308881,0.07676206656126443,0.07890158099321663,0.09732643430030598
NEON.PLA.D02.SERC.11313,0.0043080847871846545,0.009320228165970536,0.011259336938648291,0.016502861650497656,0.05052215494803152,0.006149244630618656,0.0028321218793868307,0.004866630165455495,0.021364717845060582,0.07003133694512748,0.02757340786643875,0.033577862515301954,0.03539828554811352,0.09021479242340628,0.0805248974168952,0.09033762128119079,0.09911347263113288,0.0768631294245668,0.07879758807448195,0.09572239269430967
NEON.PLA.D02.SERC.11313,0.003938223126716419,0.007562974264957289,0.00904396854580121,0.013605158353109742,0.05112317199110858,0.004475301609500833,0.003483022094172761,0.003998201228026762,0.017226810992506086,0.06531547460830463,0.02258720109685294,0.02779144823926411,0.029975722188213635,0.095455656524405,0.08508902987589118,0.09398595227383069,0.1012425831994197,0.07310161485044252,0.07506690087031839,0.09783056210121485
NEON.PLA.D02.SERC.11313,0.00470062005822098,0.009836775443960312,0.011994685665805261,0.017084197622392352,0.05168164265688652,0.007020147265711263,0.003836297589305225,0.00576377936002079,0.021568774337943172,0.06916428569441371,0.02790064623684893,0.03412048208840882,0.03590520331098833,0.09104981457352204,0.0817943545908389,0.09055207046948796,0.09873844247172635,0.07545691147663026,0.07744857207710204,0.09512699379144703
NEON.PLA.D02.SERC.11313,0.0047005965214139125,0.009836726189546442,0.011994625606366535,0.01708411207889844,0.05168138387807923,0.007020112114635504,0.0038362783803083064,0.005763750499793608,0.021568666339408085,0.06916509488256455,0.02790050653355034,0.034120311241330345,0.035905023527506026,0.09104935867155749,0.08179394503254246,0.0905516170598131,0.09873794807148939,0.07545653365099335,0.07745037365779127,0.09512651747435011
NEON.PLA.D02.SERC.11313,0.004955440265934371,0.009410658376751747,0.011369864589358203,0.016543181731995833,0.051303560752444174,0.006524301305845272,0.0030694524837277188,0.00525241424556233,0.021232859382487024,0.06960390766609521,0.027539639667699504,0.033614438599114456,0.03542302496234936,0.09074001921507417,0.0814697115837619,0.09045363296945806,0.09886552120073833,0.07612810179832025,0.07821181080808104,0.09541339584944104
NEON.PLA.D02.SERC.11313,0.003714037688310315,0.007541544410964651,0.00910388656520073,0.013999146690157643,0.05233265529929708,0.005331628779515856,0.003020447260019099,0.0045742350332020005,0.018139340438386758,0.06618914635571616,0.023745569753989434,0.02947196654855558,0.0314034373421703,0.09444502033061673,0.08530259312208276,0.09315340387754861,0.10021861987596109,0.07408354822523408,0.07574821847999966,0.09673125123453498
NEON.PLA.D02.SERC.11313,0.004444521257392072,0.008877686469280674,0.010674817803528186,0.015583298704509675,0.053513561070338576,0.0068958607350373905,0.0035460448602785497,0.005715675422501834,0.01970607896190162,0.06677006678016519,0.02568815810439823,0.03187063804989723,0.03374725208286564,0.09363108466081965,0.08531299110869452,0.09189019361069058,0.09877801649137886,0.07392932468174136,0.07592165630381657,0.09551401720569627
NEON.PLA.D02.SERC.11313,0.004423212116420342,0.008583706236586558,0.010336826554649538,0.015233502264187964,0.05342787670110512,0.007073969335035695,0.0031612455389720597,0.005655036112663513,0.01957739730758946,0.06702787155142882,0.025368901103487777,0.031109624141652904,0.032976237848908053,0.09339639626449368,0.08484981783781732,0.09197736818924733,0.09916316525278303,0.07446896143821011,0.07635756638766536,0.09596747389563276
NEON.PLA.D02.SERC.11313,0.0052260589712758015,0.009007333639487653,0.010804646058438658,0.015935663690296937,0.051630561550837256,0.006853261332760004,0.0031986138711976603,0.005346460329894555,0.020411147968117743,0.06891002203075508,0.026395497848951212,0.03197118429486372,0.03382695948394838,0.09160033362563787,0.081869723824643,0.09127361941265225,0.09984574888979864,0.07561925329382359,0.07751371677636724,0.0961435790096365
NEON.PLA.D02.SERC.11313,0.003986498146272199,0.00852353191063105,0.010098417742242275,0.0153668375115982,0.049697187742480824,0.004901936157916448,0.00297985196518554,0.004045967245613399,0.01982717009455673,0.06895190210751688,0.025965858639719796,0.0319668564113601,0.034014332943509945,0.09127489741088209,0.08077100459987402,0.09153672474985798,0.100225408644546,0.07629919920316026,0.07839440761618136,0.09671571669089833
NEON.PLA.D02.SERC.11313,0.0037323673780566753,0.008202142425725619,0.00984820140449218,0.015315014443290944,0.0505653975163856,0.005679020491893254,0.002406458595471268,0.004479160748022247,0.02007980625006745,0.06934463657003745,0.02605438977032289,0.03222495293764784,0.034004627680092464,0.09112694514040269,0.08106470250228245,0.09117460519004772,0.09999556292794665,0.07634406721600495,0.07852450080757221,0.09633531918189371
NEON.PLA.D02.SERC.11313,0.0039206460805433115,0.00825572737820064,0.009769154101255607,0.01493883963574356,0.052012336426360266,0.0063812278132656265,0.002568991958268978,0.005009961850570226,0.019576939283799742,0.06810813495774563,0.025301747720863427,0.030606676674767075,0.03247469321606683,0.09220234103590766,0.08288175017014215,0.09202347610839819,0.10013716570669288,0.07544870012055586,0.07760117345603618,0.09665650611768262
NEON.PLA.D02.SERC.11313,0.0044589819160007135,0.008249994907203545,0.00990465188293889,0.014889829493807785,0.05139644948003505,0.006029907595885831,0.002443340676515905,0.004766210102208802,0.01936044905250122,0.06815634518702261,0.02520236360535149,0.030374933725384176,0.03225025983175693,0.09235853591424305,0.08232988626232735,0.09205457622426257,0.10047779257608405,0.07542809675635737,0.07767553568084282,0.09690801349280863
NEON.PLA.D02.SERC.11405,0.0033379422296071323,0.006825841263283102,0.008336156715216432,0.012769307753754277,0.04944255485688344,0.0033434219345686495,0.0022245523122907283,0.0028652791234049673,0.016643522817119,0.06557083267636656,0.02182717321256613,0.02773972881810235,0.02972108810292833,0.09518648472176976,0.08358172975448697,0.09390624556516368,0.10299172300841868,0.07267625769387862,0.07496433347225796,0.09906394596570131
NEON.PLA.D02.SERC.11405,0.0031803440408931013,0.006310603923661902,0.0076532541133783796,0.011928800131319646,0.04911260077121287,0.0030897632634854376,0.002006546271519607,0.0028014106027768257,0.01568686337486504,0.06499174753933079,0.020569257103947542,0.026146455792555156,0.02809800769436965,0.09573944569446702,0.08380203992439132,0.0945453339244508,0.1039715323195009,0.07221777857537574,0.07457192229352662,0.09975754197692668
NEON.PLA.D02.SERC.11405,0.0029353255277335894,0.005814375303818786,0.0069615715886403515,0.011102128947895272,0.04925872833042725,0.0030771934566273134,0.002321088302426449,0.002716330581981436,0.014737071643556698,0.06407545951938177,0.019260870571656433,0.024529433725891798,0.026379872413190873,0.09673315556577507,0.08462408278915048,0.09531986504060136,0.1047665272979566,0.07098552599941933,0.07351824496827405,0.10024432397879288
NEON.PLA.D02.SERC.11405,0.0031511665255735005,0.0061756413202109445,0.007561998884932533,0.011838489515166745,0.050817928734346984,0.003984983895267729,0.002629018268123189,0.0033295531669314525,0.015472571045431401,0.06400670375679854,0.020413698164791397,0.025934846130398894,0.02777527697009537,0.09694110654312911,0.08584221792373818,0.09493799470766245,0.10323125494036169,0.07065128223407117,0.07335327639382731,0.09907363178531384
NEON.PLA.D02.SERC.11405,0.003187036770921607,0.007212159820254352,0.008889230193561162,0.01341768430077357,0.05015744960479323,0.003502670085036001,0.0021806400170981495,0.002982503360248855,0.017139127361066347,0.06604555456040884,0.022952279128652057,0.029141718069916306,0.031125292959944737,0.09481280875342891,0.08386828060753904,0.0934566779055649,0.10224991018846329,0.07255267716462194,0.07508750419984536,0.09796697457952973
NEON.PLA.D02.SERC.11405,0.003085926182231809,0.007044476715096352,0.008558070301857222,0.012962921516513974,0.0495246404661245,0.003324235257202527,0.00220843152633188,0.0028388583089291055,0.016882572386154624,0.06569314058683044,0.02229064346675665,0.02826160103122452,0.03030225564520777,0.09498354832738806,0.08367088482436101,0.09390363989541048,0.10261229373298697,0.07274913529398111,0.07497574207476974,0.0987303739464868
NEON.PLA.D02.SERC.11405,0.00373589236978,0.006643137262453873,0.008027100650713015,0.012331687038967275,0.04808771190545139,0.002831540921404017,0.0020464177493120903,0.0023655302877138803,0.015924338834602404,0.06563370797958447,0.02114856431867338,0.02651379213046612,0.02855882167120711,0.09486322031142382,0.08218421387211464,0.09452256841032687,0.10406388248437609,0.07308315743481301,0.07522967363316964,0.09999385326941998
NEON.PLA.D02.SERC.11405,0.003001607778399048,0.006359656480482982,0.00773875108876651,0.012070405472928428,0.05007663503229464,0.0036373054257528457,0.0019832051392993707,0.0031490081603740006,0.015832535146250857,0.06481894575029888,0.02086959693884338,0.026541527603532754,0.02836042904907989,0.09616869921261323,0.0847954197397731,0.09456475031928052,0.10349889043037272,0.07158298550092729,0.07377353854597132,0.09922804537593027
NEON.PLA.D02.SERC.11405,0.0028656467069229055,0.007198450775917758,0.008787504410411283,0.013249836590977655,0.049591760546929174,0.0033347661748651266,0.002714469565291568,0.0028405797278831793,0.016844888304124436,0.06596698562384311,0.02262569893672307,0.028665557459444796,0.030699784781056068,0.09480150577099351,0.08388747600007845,0.09369517199884465,0.10228085487436908,0.07260534188747694,0.07525120708908084,0.09837383150860095
NEON.PLA.D02.SERC.11405,0.0032329777728428073,0.007089124706339964,0.008591701176430063,0.012955062291771253,0.04893244153824006,0.0029790789948708593,0.0021666029053606247,0.0025613829539816234,0.016678063100162045,0.06588729710322717,0.022188335111148542,0.02814194141411429,0.030227119700482606,0.09498184018078602,0.083251716638482,0.09386807087474908,0.10266989517777661,0.07282494015643401,0.07524098747524076,0.09887356082228076
NEON.PLA.D02.SERC.11405,0.0037511832816299303,0.006977347721181245,0.008359476124741671,0.012712488055742767,0.04850536140786363,0.0029527905346434895,0.0023458149854245877,0.0025534925183697947,0.01660936039422282,0.06579701086377979,0.02168701992287027,0.027304572494995252,0.029402621208131273,0.09477059915037651,0.08262041477772783,0.09402801245068626,0.10358779664427074,0.07310769922065063,0.07527711874133784,0.09955770837797516
NEON.PLA.D02.SERC.11405,0.002874215110616767,0.006676882418626418,0.008128301147316197,0.0124826678859761,0.04922497422015364,0.0034948209716197816,0.0023520913780003174,0.002945753290790848,0.016158196160180677,0.06560432059023298,0.021325242271968393,0.02701510351474198,0.02904864046676254,0.09510353161191584,0.08335975839394227,0.09414407461094554,0.10361680001546225,0.07263446904082445,0.07481788249899557,0.09943302068807831
NEON.PLA.D02.SERC.11405,0.0031585309661108047,0.006974709445254226,0.008539118506106903,0.012652669533357407,0.051733560058983635,0.004899964753819133,0.002960270729120991,0.004158161657767319,0.01660904342458893,0.06439679461896253,0.021970995805488065,0.027492025096421787,0.029376791893461204,0.09601092796874887,0.08560435218378255,0.0942359955606651,0.10235992966410046,0.07186797262623486,0.07403054879620885,0.09837740321632264
NEON.PLA.D02.SERC.11405,0.0029353055063513515,0.007206964868760735,0.008694311316382805,0.012904962994857959,0.04970587294175315,0.0037501374979767954,0.0026026293851336693,0.0033447844395084816,0.01663808006662764,0.06562740621459393,0.02216410193889331,0.02787708240589887,0.02997432261749304,0.09500801420839233,0.08358876785403048,0.09374725012472433,0.10293284924566926,0.07255604975023679,0.07500584362188369,0.0988776341781693
NEON.PLA.D02.SERC.11405,0.0036407524313133615,0.008033660309974978,0.00981996051765385,0.014168949790586893,0.05104633917865732,0.00462282206150353,0.002599055663216783,0.003972102962537429,0.018002151862482014,0.06623294756810934,0.023947806416331215,0.03021487193373528,0.03215479355291003,0.09422280628328472,0.08417358656215956,0.09289498800452299,0.10142836952519316,0.07268835577609332,0.07505972305760329,0.0975432964478272
NEON.PLA.D02.SERC.11405,0.003136029230703205,0.007645035741167628,0.009263331670246336,0.013578657861125032,0.04910854107585956,0.003809989032731553,0.002828325726540284,0.0031874491796747275,0.017531385304606066,0.06656072434601736,0.02285312409637206,0.02891878670978185,0.030884094608175778,0.09420119960168952,0.08231053578550052,0.09312352252680109,0.10285191225493191,0.07314091073021312,0.07552846654429295,0.098882549534131
NEON.PLA.D02.SERC.11409,0.0034433626039194055,0.0060784991374468475,0.007517454247563634,0.01191803335323021,0.05076313888464427,0.0036648396866035015,0.0027822369839668793,0.003282319183674559,0.01567580697897239,0.0639746164140635,0.02060508182185372,0.026099878334743462,0.02802131967900636,0.09680325288398624,0.08580466081812424,0.09482368184595405,0.1030254091092686,0.07129826607675521,0.07372130597225007,0.0990311084887221
NEON.PLA.D02.SERC.11409,0.0035225111427560608,0.006743257298241684,0.008215110706072452,0.01271245590577834,0.05044099898823383,0.0037788450144705162,0.0025680311328357837,0.003277143741838867,0.016504254804463082,0.0648292776346894,0.021722837627210334,0.0275853819127324,0.02949680942389009,0.09600522535536103,0.08530080441090555,0.09427848934917564,0.10241126148898053,0.07204031189958059,0.07434941822878437,0.09834349749796789
NEON.PLA.D02.SERC.11409,0.003287553044969304,0.007522989404427219,0.009200314735335067,0.013791178255780844,0.05110184866694471,0.004471517156798858,0.002699761553003557,0.003867357076719064,0.01761738388983252,0.06588827405523928,0.02348728977450151,0.029927301830685035,0.031746921338936515,0.09485230244719811,0.08487084002966441,0.0931558267041155,0.10126083671054917,0.0725458934618734,0.07509404716450857,0.09730397868781049
